ID,ACP1,ACP2,ACP3,ACP4,ACP5,ACP6,ACP7,ACP8,ACP9,ACP10,ACP11,ACP12,ACP13,ACP14
8952,1.9706379491992372,0.40243957281790477,-1.6068588827290526,1.3310265007893956,-0.22951893865537987,0.2287063834321282,0.03743634017583797,-0.606965403831091,-0.26900739792560896,-0.5225777110615449,0.03678629129785251,0.17797179956237943,0.7525599444654838,0.006491161008415391
8975,-2.6569362678062998,0.6785550680919183,0.4121945521819793,0.07488873757092171,-0.5961275593205735,-0.2093413005655462,0.33528150656799255,0.5541783766986311,0.16244281962769547,-0.14118165037215255,0.06763928957214004,-0.03562872806085933,0.23104094696996633,0.331722101203414
6119,-2.499651091029216,-0.9391828273395327,-0.7975674800435102,-0.019338039124241667,-0.4354332626842702,0.1650954692292554,-0.10199378316522728,0.22250408188293155,0.024698163923533047,-0.05180717714641412,-0.08171479501012317,0.03514383417466416,-0.1806305925932378,-0.048135910000254155
5236,4.736609223900807,0.45290249974053076,2.145521275100835,-0.2426183862514516,-0.3982089328197571,1.0619343295526302,-1.875453364860748,0.02129973351843373,2.2000507634461584,2.3884916333878174,-0.9269335540604733,0.50835811729726,-1.7971307673817931,0.9277476878940409
5723,-1.3951381846515518,-1.6291854831068522,-0.7303724315521628,0.3394084851139281,0.7823072738762464,0.009659922137430433,0.4495911604884095,-1.052212039372079,0.06877803303884439,-0.0827527291616611,0.31780479400759154,-0.2199328858589656,-0.20211953931988746,0.14014991934290066
1710,-1.8900615212668206,2.2339566831294912,1.4275353669296436,0.3673608269154678,0.0746003948617157,-1.0051346488446848,0.21118532425153233,0.2138998414056695,0.07793457254291251,-0.4542425313883577,0.41905949450551405,0.06949051665534046,-0.03941586584624429,0.15404035296722718
1970,-2.389172595506149,-0.29232844334423397,0.10194158019662633,-1.2163706330207074,-0.2052420916612258,0.3516571525488354,-0.6064466171292605,0.4680486515082002,-0.08072437356135881,0.20070833390836312,-0.15117055412539265,0.19651427571568228,0.12671318410378704,-0.12842067168182142
5313,-2.167263226267192,-0.3008139750437137,-0.060339117436660324,-1.0125842281093043,0.08602320360927794,-0.39023891455526527,0.3646180721368802,-0.4918087701913467,0.11340071371745097,-0.09079151294422275,0.20426682155887407,0.061534153883084225,-0.19776428036947366,0.15082497474614326
10634,0.672881036116248,-0.814696433354765,-1.4667166563355352,-0.06564602617783813,-0.9978835394429632,-0.5744239354275023,-0.6216397496431982,-0.7761443677512478,-0.6088636548113487,-0.5796530219410755,0.16187415868707178,0.16682377788082206,0.38588291229263627,-0.051870885333618305
7010,3.9538787323179374,-0.9721754354801586,0.8087191442099441,-0.10796799572901664,-1.4302379350113683,-0.5424235780665416,-1.1496974669568492,0.024957922343094244,0.42690195229926364,-0.4429653382364915,-0.564181842742078,-0.9826033984724734,-0.3623899551594626,0.3305432528475707
8562,-0.7053410090572885,-1.2413544702784476,-1.1636716059960126,0.559266020002676,0.522506133668103,0.02535811904079413,0.24716316769517818,-1.2410742018818839,-0.09515463722182864,0.13866775080182303,0.23156576598613077,0.07135872088707026,-0.041795027028008754,0.10128089782332306
3158,-2.6605960234082198,-0.7900007296086989,0.48685799575644817,-1.5812278528282557,-0.09471435423648503,0.07501332246692549,-0.28206781742166914,0.4030335123141376,-0.08964331027528265,0.15555208517963265,-0.529925188582108,0.12220489248099696,0.07744334544816789,-0.23127544028441335
4436,-1.950338997651945,-0.9397475471543044,0.9176366389570179,-0.5939156349524073,-0.3621215196324538,-0.05246167238969351,-0.3823650492560895,0.1995424166094797,-0.5278698641539742,-0.2345695859140171,-0.40238487668212713,-0.1850498572579093,0.5527707071034197,0.40935439951301017
5287,-2.2641870290587818,0.07588793490395718,-0.0001861263580906499,0.9947736321018558,0.15725329609886116,-0.3224252620845658,-0.04442617489899684,0.19155453620510982,0.07075952366802242,-0.03659952568492585,0.25052837644439563,-0.11578443456087097,0.04997148822931988,-0.06932303596897049
2445,-2.698208790939783,-0.610330079244664,-0.04700489807085494,1.3183221926669377,0.18862519133852526,0.143397944691621,-0.5662680061657647,0.41429564622195914,-0.22725384666361798,0.14470874980013046,-0.24573066675364436,0.14053174936224086,0.2127584817780847,-0.04888737223945622
6059,1.1564628797990015,3.942671595898761,-0.608656429372563,0.9938771887654415,-0.23835095241565843,0.5984920382922158,0.06044510479705033,0.8479928474272962,-0.18076329743978822,-0.66654192632431,0.9109273763421962,-0.17805483664537486,-1.268993004881471,0.5337803489479765
4550,-2.1846634383353827,-1.0434519520924175,-0.7299714151974093,-0.040766121625264364,-0.13719214962999146,0.18453455324478946,0.15096707844766702,-0.005735771706853584,0.04063025711358682,-0.03977785433443957,-0.10441112362898824,-0.19573743234571922,0.07166416425909938,0.22168285937927915
4240,-2.7519274822592066,-0.4495596510296173,0.6554020826901112,1.2047870364513034,-0.056382185687296665,-0.017390119103685604,-0.08977025006501944,0.6379238221460061,-0.15572898632759696,0.17074278059244383,-0.060083875320617715,-0.20792484560020333,0.3528796410024463,0.27950206282992507
8911,1.83512458634773,-0.007193525858929605,0.9055881022075704,-1.133954948715637,-1.1311493262890489,-0.472244042576152,0.14338187090965315,-0.7896499387497034,0.20316128144193657,0.5846079155877627,-0.14854070255573457,-0.1897894492527078,0.31591317085665943,0.017047613000129455
3706,-2.2215105813489537,-0.8648690920234652,0.5585867568380424,0.31137605912515703,0.07963868425140154,0.4443678933363225,-0.0825727611523346,0.48688410650328345,0.18038466317358073,-0.20181432997029167,-0.14883929810570876,-0.33500111922749937,0.3708742037217891,-0.016314921351597077
3628,-2.8085602099610685,-0.43771567374443204,1.4119007741697824,1.8421142633768577,0.19148637458128875,0.1212795274666026,-0.198963215176899,0.660692772276162,-0.0438775265670897,0.21380111985209546,-0.3164119411781276,-0.20680484794092838,0.37273746338612906,0.16558762804440738
10175,-2.248500117288188,-1.1114044049109517,-0.9911821654100705,-1.8711005647376078,-0.642398408597498,0.08186213243421178,0.1863398163058691,-0.22894047261331515,0.11160516878746471,-0.08843673402954252,0.017006340352562245,0.022405975741087946,-0.029343634981892533,0.4967016375832073
8985,2.7540234153286924,2.2572121425417055,0.06505778768706476,0.07810373103321659,0.2660688090525527,-0.9389015674830637,-0.3785409461311234,0.4244913598098913,-1.1633591066410884,0.7027016805904691,0.8372459730113916,-1.2052830999490531,0.21584831203206747,0.06925847577865783
5204,3.9399180491913435,-1.2567041968323225,0.8604274637546605,-0.8094470469179206,-0.29729233924348913,-0.9100110009189024,-0.8067883995517053,1.3447107877714575,0.8931457714654769,-0.8274340678274261,1.1700897717375551,0.09999809856822835,0.6324602106544028,-0.03454670674075595
9220,5.130956551083333,-1.6362986508633837,0.8924598627380583,0.42813585143250893,-0.3907230226216149,-1.555158277773319,-1.2789010014593607,1.7929067487930728,-0.4134944338169787,-1.5723557053366302,1.4208573180726818,0.8541862120074372,-0.3487479992525731,-0.1163503243022514
9888,2.310429103374983,-1.3946969397443072,0.23949434347435347,-1.6013839867411843,-0.22962477882686538,-0.46251069177442483,0.021966900751235068,-0.014196031384473324,-0.4162041858639787,0.055179176020964,0.4019356908540496,-0.12805303021347958,-0.3201286434880386,0.23866835649528717
5263,-2.5852924259695835,-0.8557153665523618,0.21863841759792482,1.8021693904565033,0.07380301886123919,0.18542128322609963,-0.3644299270840028,0.29399509351407804,-0.30361307109527574,0.03887716884346196,-0.48426341449551535,0.11355554983614422,0.07009443147961555,-0.24103472534934275
9503,-1.2033827796904644,0.021477079561732598,1.3366156248907277,0.7989513898331553,-0.18661838881856735,0.09225021274624204,-0.6566962360625158,0.18751714818509843,-0.3119678465303525,0.18033114468978625,0.08614852204981491,0.27825323378764283,0.5726773255882033,0.15145793248065367
10613,-1.8437576514468568,0.3017765476470716,-0.9329234444903454,-0.3076635718549211,-0.6586251129716405,-0.46520339157473645,0.5399309652492646,-0.6546482890117321,0.21602500668876287,-0.21519006905442756,0.5102129750018548,0.1356359949851106,-0.22936062790093664,0.45472752452494875
67,-2.182765159914908,0.032001431464880735,0.24579815183628947,-1.4578945638998542,0.16369459698815475,-0.32227783862898407,0.15022744844097694,-0.1038375268357945,0.021972156822311805,-0.014529835716151771,-0.11544097783755407,0.18141361774480866,-0.3288945874892418,-0.4364925913471854
6019,-2.1745355829640993,-1.0755949817065957,0.007169305583626082,-1.3698145047440908,-0.034193507323046234,0.17353954765189444,0.17492378412610649,0.42236923727266273,0.232387386266632,-0.10437511280172028,-0.13015967379497634,-0.4308715313974343,0.09425924579149579,-0.1403870522398348
5863,0.4678006623690488,1.73422782655545,-1.0137549562129282,1.4809682711647074,-0.7666386173905495,0.9022268128392753,0.6229574748452144,-0.6427476818760446,0.29606669758822407,-0.03867002075911015,-0.23545864887971032,0.37303235085989983,0.35115353868404,0.3037712042928627
3717,1.344552382419635,0.7534105667013101,-0.410637858908431,0.7346794076526538,-1.0766147125138061,2.7685546630596876,1.3892328310540474,-0.8216578741682855,0.17600258704269564,-0.6411029935561584,-0.33998304885166236,-0.44506576901681544,-0.05184844463153547,-0.0771076163713374
6730,-2.4372653804409934,0.4330565346200605,-1.2503419709736618,1.3097507750648205,-0.8390281141125617,-0.36127909368442396,-0.14850793866223982,0.4401944526016345,-0.13578311905665266,-0.013638441418329995,-0.2095289375257004,0.2772883989942102,-0.13633853557719466,-0.3320783603347803
10749,-4.67964804917714,4.819518256248203,4.021807895255126,1.4223120355864682,-0.31337493963197394,-3.8490547392876726,1.9954024932873455,2.553061145416707,0.14658428408792315,-0.3934121277703935,-1.2450899985992347,0.18186761312438307,-0.743499908532501,-0.939613780666428
4998,2.2662948826250457,-0.6551965360198106,-0.35329405502314026,1.2885047407126455,-1.0540443200631389,2.288793119976499,1.534600616085002,0.06788752029939035,0.5367176314556935,-0.2908290884593349,0.4459310880245613,0.5233059371971065,-0.3855641465658396,-0.445547888674074
6287,-2.5251983339881603,-1.3516296711366986,1.0038660068626943,-1.4518439367671463,0.6953561971640525,0.22695712986850278,0.1807964123720824,0.1365420252350406,0.21286126826586854,-0.0725598266557734,0.01681423877668338,-0.28612166988026133,-0.04595800867314768,-0.09371525299915834
5985,-2.218138770572527,0.1387821594649129,-0.0704935444120781,-1.69855945077012,-0.21907600143168074,-0.4302248449258594,0.2350816853032308,0.22810071915530303,0.059963736055652674,-0.02804733934115598,-0.23235557789394623,0.05942056693483315,0.17807845727533947,0.045776764010447404
4754,-1.7023006866736026,-1.0353176633265595,-0.7901832193178682,1.3367834340475218,-0.3797767500114017,0.35735521928735076,0.025657979428424883,-0.5245485651093544,-0.17855758891948711,-0.0012159393322506774,0.16040031949537542,0.12002849459225116,0.0003416525964150903,0.46211214534836864
4002,3.805065370187961,-0.5915020623229015,-0.22309377100673256,-1.7614758506090156,-0.4090869163939765,-1.2031613866050817,-0.7393760765292041,-0.10245080513874646,-0.9573005044132273,1.079210214775598,0.5371975265761048,-0.634365888624978,0.8222918475368944,-0.21623171747829684
8870,-0.46598641082272946,1.9921839651848303,2.6139194445931215,1.258489601289016,-0.8644430140380324,1.0805953820952512,1.110897045763805,-0.5014615271888209,0.5022815327381279,0.033942934445358786,-0.028876689227531758,0.7342088552195605,-0.15337844118077973,-0.010956719973824027
966,0.08691246912168753,2.1179956542776575,-0.6920243952153534,1.5557374577199412,0.7727556881577152,-0.964785647661313,0.37664374201004,-1.102315252587166,-0.49806077442418456,0.23152316331514425,-0.05669077949442155,0.11030509314160872,0.18677207602264523,0.6996243409876474
9725,-2.896822763202003,-0.6934968828092362,-0.09011099665355704,-1.1482829428276944,-0.4184777730736451,0.10834256606028783,-0.29802610597722157,0.6577067290391028,-0.051920922391184364,0.07103286993066434,-0.4296762557490178,0.10310205079109301,0.08675900690141732,-0.09187808987720962
4475,4.548360577592258,1.125544845760488,-1.3083205898966614,0.9344080794353326,0.09671578038615833,1.9801640517461405,1.030573125773758,2.2453096838111897,-0.41440787479434815,1.5589424616365155,-0.2806248541100002,0.9879351143690268,0.10197495102140865,0.7771827485694166
5740,-2.32112235856572,-0.6961394564535519,0.3264737339959832,-1.5526341328482256,-0.4103871545023984,0.1277232136804848,0.5939850072261786,0.3689805308047218,0.32062829424967454,-0.10079470353251273,-0.1585096375198325,-0.35729578005142143,0.260160143592746,0.23738314472151392
5731,-2.7435287126423495,-1.0785524648710274,0.6147932288690932,0.6450812218137498,0.5058930927128816,0.2190240085483226,-0.11182838043195471,0.08779082652444435,-0.1312062198271619,0.1419875623023064,-0.26757727915622537,0.037035679757594274,0.10263555788551,0.053663179468688746
7290,1.768468556178481,-1.2938955442309912,-0.2080576566910394,0.5449103821608307,2.2199511295185386,-0.28961830240157754,0.8143358644485053,-0.7285222448685119,-0.8111020309458928,-0.2647840722717505,0.2418210272005622,0.7887774925239005,0.9722064628476367,-0.3007976829309191
3846,-1.6561877182718723,1.2270146237962518,0.15956953171374041,1.726128953776538,0.4302290392162863,-0.2093609671738556,-0.5013194835009706,0.16776858112955914,0.03677222428412446,-0.13154894041765786,0.49534798251575696,0.026680419182394572,-0.04887935739329803,-0.171196198156073
8104,-1.186262591251068,0.5033357304526812,-1.4351212706690668,-0.9013509990548594,-0.47812638086086706,0.6525753902770342,-0.8486860912803426,0.18236999120759742,-0.1524964534982125,0.09919855904678924,-0.06686497551622755,0.13785597791157228,0.07722755365916764,-0.3739365608918501
4507,2.383089033482727,0.07667009032363889,-2.112189709588411,0.921990386416114,0.48907343712616497,0.5588834957993501,0.2725955540547863,0.6933373671675882,-0.001821165115737939,-0.26065186532409673,0.39414733354537285,0.22822735790462895,0.6989220223863508,-0.0034853775305569872
11013,2.449716507336306,-2.252191181424156,0.765648661809164,1.4072951969892535,0.46562987351174034,-0.32406591679598673,1.1185442249504765,0.010422020844188652,0.6950644370987835,1.6482451812186414,0.570911088312287,-1.2775283381256994,0.0010748639502031613,-0.1681102747125237
4491,0.205238122627633,4.532250762791175,-1.0527159112814481,-1.7351653468603896,0.5008894683449125,-2.0777881752483665,2.0202308527026815,0.17673298567523957,-0.13354560657106657,-0.0523865317773966,-1.462637188921335,-0.36209172854492216,-1.1482359189772684,0.15921589393060107
3759,2.2546483354944646,1.8355156409779492,-0.5146995744979584,-0.6289943149303839,0.031894276062673546,2.5702291433869404,0.9826772597784572,-0.44183517643518694,-0.5247969907535064,0.008430166701435794,-0.7604719681937591,0.08002433276580066,0.6255032053407806,-0.07134745217543415
1162,1.1026479474481197,-0.7028780527443899,1.9896171704051249,-0.6060574485115209,0.19332497370287396,-0.9553014649917729,-0.5695364779334204,-0.9781877243089152,-0.9031937872610213,0.21296267291360005,-0.09205503876989124,0.39942150871845694,0.8559863492736887,0.31894162667872616
2055,-2.248593491667134,-0.9011927095337355,0.017214784867820382,-0.3731303768535658,-0.05716445153345036,0.11192037653369509,0.5336438083554089,-0.04068589898375661,0.27647928928148974,-0.14332633300890876,0.12187320478480386,-0.2426992609006369,-0.20616299896015627,0.08705754696978482
10766,0.43116444140280474,-0.593271920486672,-1.368827610101731,-1.2680876137058446,0.8233879048143947,0.14691895431935584,0.1366962219620664,-0.8051902126060086,-0.2537943219790216,-0.08358876726911306,0.2967867456427106,-0.6274444915121169,0.20083107801027503,-0.0180554877314104
4415,-2.6672977314723316,-0.020141225699881266,-0.16840764587012463,-1.0052603551547996,-0.8550007427756864,-0.3609972341332994,0.4751800389638136,0.3941276199608895,0.03177114226198318,-0.041794607159667464,-0.41789774024577825,-0.05141001093260804,0.3909452886926575,0.5099863362726998
3005,4.794194794291061,-1.844743503119527,2.162858092789508,-1.0663533196009207,0.6457428949056478,0.5843021524065257,1.7858038171885406,0.5797345359473135,-0.5825403935110466,-0.30484743288897187,0.677142134978462,-0.3299301245621626,0.35981112579478153,-0.38260422797666505
2223,3.6092355277096635,3.452585355097904,0.9356872588316884,0.4202687867882991,-0.1500860739654992,-0.2912351934471079,1.0265458603783857,0.5524136248289384,1.5381732075963033,-0.4973678273027159,-1.1743301472194416,-1.0831401073332572,-0.5244379482841051,0.6721530759899903
4817,-2.8896584552797906,-0.5261804327145395,-1.1126649349492095,1.3101052594609877,-0.9503240881379811,0.07352252799598395,-0.4491598128260259,0.7594945867119832,-0.174836278336564,0.057252543576922,-0.5062684700741159,0.16909472406931367,0.26068705494862776,0.1565841089209397
2875,1.937105217617848,-0.9699660263073777,-0.9330573112153291,1.2931810221926618,2.0653771782738404,-0.37306977269813646,0.699517128646978,-0.8020028414132678,-0.8194623355120388,-0.2606269709827711,-0.2069417204850522,-0.07166317768954265,1.3683395384183181,-0.20604186286508766
11112,3.678559710131437,1.3430824215823816,1.362021942828371,-0.5713587467053001,-1.3404804046605536,0.14620530778136195,1.7420439539826018,-0.3677968606389183,-0.42233889737306934,-1.0662271081096366,-0.45381201580348063,-0.46060409304265393,-0.8580820725994905,0.3360075870370117
3807,0.8177579628739028,1.8124673389373258,-1.1106225728329941,0.9164810745945886,-0.043229639647584084,0.3531035882289687,-0.9331824352851303,-0.4176026992891172,-0.2798907198716607,0.005568853157688716,0.3454666655582813,0.4797235779781089,0.28189873704527635,0.07204957008407205
9197,-2.065788641269647,-0.335781164039227,-1.7198658601623327,1.2160262319758317,-0.8097432588772987,-0.03104607430566205,-0.001619056957371918,-0.12670986868969566,-0.0008867062018263827,-0.07566215411156857,0.17935205125730752,0.11413022543488223,-0.20370016863066268,0.12201277783933097
10832,-0.37056896252029464,0.7393578747967069,-0.18191904772929604,-1.6179671598625065,-0.8373877329087722,1.9327302442610559,-0.22610410056277613,-0.40079945729071,-0.14862202928958454,-0.0603059072483536,-0.25553238916871424,0.3642561377194851,0.1338475772454924,0.10962831964694254
6421,5.746502838787749,-1.2507391276208248,0.26628587972363593,-0.5353903209396862,-0.9235402154904437,-0.33185625776921024,-0.09709905981392485,0.3076218469144153,-0.7834080649122853,-2.0752874575794493,-1.115367615032902,-0.3112887042688834,-0.7961712601676522,0.5260585383580119
4207,3.053690228390686,-0.21558527515938875,-0.10821520098872167,-0.9053628671556841,2.0199831663954013,0.31036026654882054,-0.23489811128923208,-0.7942370773621373,-0.21173056745532456,0.17590407406090983,-0.36896354487508265,-1.4085773934082875,-0.2810443163170082,-0.0800035644921874
577,-2.77001276256662,-0.6580903635203715,0.5835794857401211,-1.232789664285962,0.08781731724242492,-0.19618683795374267,0.09033677296507417,0.13144519729515594,0.026326101474928934,0.016378815507382145,-0.3010645103673842,0.050061594272636435,0.05427058375514058,0.1297575588495219
10855,-0.5034831088391906,0.08650341287767384,-0.0983040047954008,-1.4563162135042391,0.17803785987622206,0.19146988608993235,-0.04083200530066616,-0.7956613199687623,-0.3073930549459657,0.19472768810703112,-0.1692967833445215,0.28805545458033577,0.1561178119084291,0.02671613260128295
3081,-2.597470907055188,-1.074934126596574,0.15573688516181236,0.5881244646774993,0.3249183104945054,0.16126698224646788,-0.2120544146134056,0.23755880671640783,-0.0529955198963598,0.008833763074981928,-0.08643524419116685,-0.022296697765544417,-0.29427886430404254,-0.4335289365423904
3535,2.37927051421355,-1.389851828741361,0.4018109290880539,0.7802841739235784,-1.5582410679060619,0.39390353218540336,-0.01003194914989366,-0.3649702101049663,-0.16387707495210144,-1.2430632968909525,0.10308708750561503,0.17606941122886638,-0.4988373273985091,0.1343028200361738
247,-1.4049824707380576,2.116463822671783,1.034467096425903,-0.9446307026819318,-0.08228583916107393,-0.8798697212503401,-0.12295547123735057,0.6077000869123914,0.3515844419753485,-0.06800017332524991,0.6208842599766076,0.07820479320822811,0.19910143398575958,-0.0227915311154437
8707,2.877308455105846,-0.6618108890144629,-0.48882622802784864,-1.3108148209206358,-0.7257439166985062,0.6275806205246611,0.23989620965731695,1.024773730339101,1.1850532331608463,-0.6489022234195035,0.09135278309950357,0.37815562477204734,-0.334089493213149,-0.15517980962572037
9523,-2.3124784812319312,-1.7366411052101456,-0.1952397809161614,1.5785918328933195,0.7064638516446848,0.033587403662776356,0.3055152349447697,-0.5615838652578491,-0.0020233823907662356,-0.029075008772070813,0.11811717127581717,-0.13127035097840156,-0.3760230544120286,0.007771332372578136
6072,4.073690073812831,-0.6491887098007337,0.3657109521143469,-1.0428261339913212,0.5622870939147266,1.009101534156826,1.220841626059639,1.8526523636749448,0.24334058501183478,-0.08946810919805749,0.23324378035110263,0.7813261620069214,-0.05482550957357228,0.3430543244627972
6295,0.9107003641601862,2.739745372115812,1.1954585491227663,0.09796978518908434,0.6844924933555518,1.8859053250484874,0.0689238160942291,0.7808644510326366,0.3053855987075024,-0.06280004999829544,0.7309270510145491,-0.5239479734425795,0.33115588304561383,-0.07471762605271275
10914,-2.4650466170491563,-1.0225208193193425,-0.05589977011944587,-1.583297115752443,-0.18061865273503597,-0.1902301708112327,0.4796694974453066,-0.3815791825838152,0.17586493682593515,-0.1020404360792077,0.1333093978103961,-0.06349978673631643,-0.0050584653108419805,0.7527514384805201
1509,2.257408142250069,-0.04276799718965942,-0.698542818862558,0.9401533053007678,-0.9513934914359429,1.2015031422775375,-0.8633397962524897,0.6520578264070204,0.9232894075305194,0.5277973962091939,1.1613405902841338,-1.4981429705678309,0.7487424969987693,-1.4705777908364719
5577,-2.470261278701752,-1.3188727172867283,0.25211407866842517,1.0212162836717422,0.6461067247293513,0.1849141564418217,-0.09243321502043182,-0.043258662048831886,0.05402131421796315,-0.0272860071035837,0.11360973227957204,-0.09226468270602903,-0.42556344845202576,-0.3873706304270303
7348,3.5645656296312285,-1.8806907501666934,0.306479395109672,-1.684324986404971,-1.8995149730773682,-1.039607852281318,0.4453287542663051,1.2340527707246132,-1.203032333658418,1.2388191883528679,1.3785788472347764,-0.947242415971598,-0.24858764299316144,-0.024508801869548753
1127,3.5828695448713317,-0.7906870882669487,-0.647348315170963,0.3554241655233295,1.8297994018072574,-0.084881802905959,-0.22586388984714828,0.9112390764325206,1.5967247351108413,-0.8965091934912988,0.04829943917904199,1.155634985616499,-0.244162424767511,0.32861691184337116
1833,-1.701581350623148,-0.7232349501378792,-0.25360866236019397,1.4323453310439127,0.17044170851629345,-0.12359115602163295,0.11472366317523984,-0.337557805273735,-0.034199766798060804,0.09880916234843833,0.14604267515909444,-0.20307781731014896,-0.07783971763543768,0.07470803965210997
9080,-2.419220354935493,0.23224990501785395,0.5533526015655093,-1.5390993222228835,-0.049296960500225626,-0.33427003154307094,-0.19593509543262885,0.2819529626905403,0.06382833283144192,-0.043509888725055415,0.03715432438463781,0.14980565280494867,-0.14686631820793936,-0.28519079377721757
6466,-1.3667892737930183,-0.45380767183155823,-0.8933246161834376,-1.1020366263083905,0.10052236527868967,-0.3549304345352405,0.6394754042747242,-0.7508039962188657,0.3146489548787509,-0.24701045434432603,0.48886263625390697,-0.22072155585303396,-0.5957670173922592,-0.14916931220458338
9964,0.40512408646056114,-0.9910181308246874,0.3746669288726476,0.2392824289969986,0.4113331835797226,-0.16403467957172557,-0.443369513514296,-0.9390686079601684,-0.5935692250369271,0.14943281890802457,0.20667037820759146,-0.16777585067104436,0.056428976653794045,-0.37047861147788047
4790,0.995142888338053,-0.7322089298864396,-1.9888035241993083,-0.22009110340556542,0.529016657900039,0.5327989506282648,0.22551530508186068,-0.33164111730171203,0.42250891957110887,-0.256201718434735,0.5553838589723505,-0.13011605479902477,-0.9013519120574823,0.02544523823915715
10245,1.8836678614080526,-2.044005320547612,0.5343702629836793,0.804039096549866,0.7860729323793509,-0.41989732068398483,0.3394265675591965,-1.0506364005974724,-0.6026679597101654,-0.43857636864884825,0.778576327638552,0.24641814858229524,-0.3099513438260866,-0.5554414781855818
1109,-2.8993248509554888,-1.1418447324565795,0.686805333374301,-0.24876929752543456,0.41983764773746995,0.15041019636930622,-0.14281999080303542,0.26890549496677574,0.005341955867101972,0.04046209255526035,-0.15653269836559858,-0.06271828170041227,-0.011862642723013572,0.049631243886962224
6001,1.6826017157377093,0.14434649576587422,0.24600788651095476,0.46372768279689625,1.3064431376144041,-0.1967523864228719,0.11330724928708835,0.034997144736510576,-0.1699328039953938,0.37452430978421225,-0.4718261962650842,-1.172335355539429,0.9990726010857863,-0.060730440961946866
5538,5.221327390920728,-2.6354577812976285,0.8787266914726474,1.164323443337187,-0.7187437930594748,-1.504710537864595,-1.1760367358200405,0.6630849212392192,-0.12996420931233651,-0.4207601825765076,-0.28958408724358714,-1.3571249911615222,-1.1400830975244673,0.5101969829942105
10552,-0.05552347107230387,-0.5958775430078831,1.0865747256750802,-0.9462839190794236,-0.11601967181226064,-0.18207741141080575,-0.02727624960922074,-0.6531975506528604,-0.8832283451886517,0.5028226403367942,0.4917561488146928,0.08522095991985491,-0.09785375274804699,-0.2906083195754001
1545,-0.8674732294984534,1.733583571860545,1.6615914639147453,1.9383950816428626,0.4841777355367128,-0.5222187108746608,0.20859450176121924,0.05090495764593288,0.2093190332347891,-0.17100107698188804,0.7932110603779704,0.33336109331068686,0.21476751887408993,-0.04874224714210845
7409,-1.0559738992660634,-0.06837684285025543,-0.628182844368531,0.4374092563415434,0.5448388448156144,0.015685152577570787,-0.3068108383723026,-0.613236557536832,-0.03777012792913142,0.08605930421387385,0.19035460541521473,-0.02997348297705161,-0.10586784951094688,-0.15860205450028142
4444,-2.5360056556980095,-0.5495603107677,0.37666097481052635,-0.6537365374819342,-0.20277004645689664,0.3579591408426439,-0.39020044639606116,0.3647734721379748,-0.03790665576886504,0.18859118889756868,-0.3751861235804686,0.20116638240710366,0.18028617322109694,-0.11393901900822408
146,2.7774777782608577,-0.744680405514048,-1.6424737658503596,0.6815192973676462,0.850656744281924,-0.919338128256713,-0.6801696720795342,-0.4924587133003652,0.2597761126295501,-0.8242727589945221,-0.9009678803221041,0.13005134500531834,0.1858438418425364,0.29047122288123384
6271,-1.867135052233497,-0.6584782580382834,-1.5126131067529085,-1.539786529893986,-0.730956760153771,0.15811938393197889,-0.21075673147014165,-0.044896783041052796,0.08127337457415426,-0.10087497033062001,0.10655429829895685,0.134638839771987,-0.3323794225386223,-0.24415239331745614
4741,0.4291185413101162,0.2627941278308713,0.1207732843865757,-1.1925115121851757,0.8252649509093206,-0.20494597598129338,-0.812914077933906,-0.9020744971938625,-0.2802445829465137,-0.06814124471153557,-0.012573749189622556,-0.13925368656733617,0.00857205664761436,-0.27477404490149804
246,-0.4772080094286281,1.4289652028111048,-0.6509554643536913,0.6670217283502976,0.13203913378240312,-1.6165568496550375,0.830049353263544,-1.2283789823596116,0.32352270417083506,-0.19567366250246046,0.5531913226309115,0.05196236122947969,-0.8247897239455808,-0.3302286278969924
375,2.308962405331668,-1.3240887396107113,-1.9964932314010089,0.6293097870110776,0.043051803466730786,-0.8957175925468334,0.1987872297492257,-0.7146538241613465,-0.8380220899381037,0.4130461397843806,-0.13778709653162266,0.9537246517641138,-0.341170092126071,0.19802556920785788
1524,1.9937836031346117,-0.25445451483327153,1.5467532917639197,-1.4235989602632888,0.4240250522597801,0.09553940440428053,-2.3351987949992496,-0.532155389232637,1.7152685955701197,-1.0458217929470845,-0.6605433011081084,-0.47952921198222476,-1.2604337220729545,-0.16396913091587742
10022,-2.1492932651737973,-1.291902674554354,-0.6359896534393579,0.8902665461635692,0.29751419474513663,0.1503256469799708,-0.04380948990838909,-0.18759893687762433,0.10097177710649266,-0.1387324620109288,0.2669221134855589,-0.08012781067899769,-0.6554357786313475,-0.5717270831818196
11010,-2.929453333789447,0.011351830585889087,1.0304510565434981,1.1145941456671478,0.45116588286519216,-0.3331067590774484,-0.20734366128863937,0.21209681022502214,-0.08086105339779702,0.07889221344061188,0.09114293361176876,0.016077435642378277,0.28942771843063697,0.4312643171721766
4356,1.2271127786286358,1.257216589240227,-0.015011139646689773,0.7583909609680278,0.7649713750431395,1.9800131370933627,1.049643875993173,0.5731014220537578,-0.38216330826399325,-0.5632043232669348,-1.4323326243607353,-0.19455709968133772,-1.870109027184752,0.17875984263675862
